4.9229825986874225	0.28500000000000003	0.04
4.9229825986874225	0.28500000000000003	0.045
4.9229825986874225	0.28500000000000003	0.05
4.9229825986874225	0.28500000000000003	0.055
4.9229825986874225	0.28500000000000003	0.06
4.9229825986874225	0.28500000000000003	0.065
4.9229825986874225	0.28500000000000003	0.07
-10.003453953525879	0.28500000000000003	0.075
-10.003453953525879	0.28500000000000003	0.08
-10.003453953525879	0.28500000000000003	0.085
-10.003453953525879	0.28500000000000003	0.09
-10.003453953525879	0.28500000000000003	0.095
-10.003453953525879	0.28500000000000003	0.1
-10.003453953525879	0.28500000000000003	0.105
-10.003453953525879	0.28500000000000003	0.11
-10.003453953525879	0.28500000000000003	0.115
-10.003453953525879	0.28500000000000003	0.12
-10.003453953525879	0.28500000000000003	0.125
-10.003453953525879	0.28500000000000003	0.13
-10.003453953525879	0.28500000000000003	0.135
-10.003453953525879	0.28500000000000003	0.14
-10.003453953525879	0.28500000000000003	0.145
-10.003453953525879	0.28500000000000003	0.15
-10.003453953525879	0.28500000000000003	0.155
-10.003453953525879	0.28500000000000003	0.16
-10.003453953525879	0.28500000000000003	0.165
-10.003453953525879	0.28500000000000003	0.17
-10.003453953525879	0.28500000000000003	0.17500000000000002
-10.003453953525879	0.28500000000000003	0.18
-10.003453953525879	0.28500000000000003	0.185
-10.003453953525879	0.28500000000000003	0.19
-10.003453953525879	0.28500000000000003	0.195
-10.003453953525879	0.28500000000000003	0.2
-10.003453953525879	0.28500000000000003	0.20500000000000002
-10.003453953525879	0.28500000000000003	0.21
-10.003453953525879	0.28500000000000003	0.215
-10.003453953525879	0.28500000000000003	0.22
-10.003453953525879	0.28500000000000003	0.225
-10.003453953525879	0.28500000000000003	0.23
-10.003453953525879	0.28500000000000003	0.23500000000000001
-10.003453953525879	0.28500000000000003	0.24
-10.003453953525879	0.28500000000000003	0.245
-10.003453953525879	0.28500000000000003	0.25
-10.003453953525879	0.28500000000000003	0.255
-10.003453953525879	0.28500000000000003	0.26
-10.003453953525879	0.28500000000000003	0.265
-10.003453953525879	0.28500000000000003	0.27
-10.003453953525879	0.28500000000000003	0.275
-10.003453953525879	0.28500000000000003	0.28
-10.003453953525879	0.28500000000000003	0.28500000000000003
-10.003453953525879	0.28500000000000003	0.29
-10.003453953525879	0.28500000000000003	0.295
-10.003453953525879	0.28500000000000003	0.3
4.923214776782884	0.29	0.
4.923214776782884	0.29	0.005
4.923214776782884	0.29	0.01
4.923214776782884	0.29	0.015
4.923214776782884	0.29	0.02
4.923214776782884	0.29	0.025
4.923214776782884	0.29	0.03
4.923214776782884	0.29	0.035
4.923214776782884	0.29	0.04
4.923214776782884	0.29	0.045
4.923214776782884	0.29	0.05
4.923214776782884	0.29	0.055
4.923214776782884	0.29	0.06
4.923214776782884	0.29	0.065
4.923214776782884	0.29	0.07
-9.81151235425385	0.29	0.075
-10.003568216974715	0.29	0.08
-10.003568216974715	0.29	0.085
-10.003568216974715	0.29	0.09
-10.003568216974715	0.29	0.095
-10.003568216974715	0.29	0.1
-10.003568216974715	0.29	0.105
-10.003568216974715	0.29	0.11
-10.003568216974715	0.29	0.115
-10.003568216974715	0.29	0.12
-10.003568216974715	0.29	0.125
-10.003568216974715	0.29	0.13
-10.003568216974715	0.29	0.135
-10.003568216974715	0.29	0.14
-10.003568216974715	0.29	0.145
-10.003568216974715	0.29	0.15
-10.003568216974715	0.29	0.155
-10.003568216974715	0.29	0.16
-10.003568216974715	0.29	0.165
-10.003568216974715	0.29	0.17
-10.003568216974715	0.29	0.17500000000000002
-10.003568216974715	0.29	0.18
-10.003568216974715	0.29	0.185
-10.003568216974715	0.29	0.19
-10.003568216974715	0.29	0.195
-10.003568216974715	0.29	0.2
-10.003568216974715	0.29	0.20500000000000002
-10.003568216974715	0.29	0.21
-10.003568216974715	0.29	0.215
-10.003568216974715	0.29	0.22
-10.003568216974715	0.29	0.225
-10.003568216974715	0.29	0.23
-10.003568216974715	0.29	0.23500000000000001
-10.003568216974715	0.29	0.24
-10.003568216974715	0.29	0.245
-10.003568216974715	0.29	0.25
-10.003568216974715	0.29	0.255
-10.003568216974715	0.29	0.26
-10.003568216974715	0.29	0.265
-10.003568216974715	0.29	0.27
-10.003568216974715	0.29	0.275
-10.003568216974715	0.29	0.28
-10.003568216974715	0.29	0.28500000000000003
-10.003568216974715	0.29	0.29
-10.003568216974715	0.29	0.295
-10.003568216974715	0.29	0.3
4.9234503577585205	0.295	0.
4.9234503577585205	0.295	0.005
4.9234503577585205	0.295	0.01
4.9234503577585205	0.295	0.015
4.9234503577585205	0.295	0.02
4.9234503577585205	0.295	0.025
4.9234503577585205	0.295	0.03
4.9234503577585205	0.295	0.035
4.9234503577585205	0.295	0.04
4.9234503577585205	0.295	0.045
4.9234503577585205	0.295	0.05
4.9234503577585205	0.295	0.055
4.9234503577585205	0.295	0.06
4.9234503577585205	0.295	0.065
4.9234503577585205	0.295	0.07
4.923450357758449	0.295	0.075
-10.003684159280812	0.295	0.08
-10.003684159280812	0.295	0.085
-10.003684159280812	0.295	0.09
-10.003684159280812	0.295	0.095
-10.003684159280812	0.295	0.1
-10.003684159280812	0.295	0.105
-10.003684159280812	0.295	0.11
-10.003684159280812	0.295	0.115
-10.003684159280812	0.295	0.12
-10.003684159280812	0.295	0.125
-10.003684159280812	0.295	0.13
-10.003684159280812	0.295	0.135
-10.003684159280812	0.295	0.14
-10.003684159280812	0.295	0.145
-10.003684159280812	0.295	0.15
-10.003684159280812	0.295	0.155
-10.003684159280812	0.295	0.16
-10.003684159280812	0.295	0.165
-10.003684159280812	0.295	0.17
-10.003684159280812	0.295	0.17500000000000002
-10.003684159280812	0.295	0.18
-10.003684159280812	0.295	0.185
-10.003684159280812	0.295	0.19
-10.003684159280812	0.295	0.195
-10.003684159280812	0.295	0.2
-10.003684159280812	0.295	0.20500000000000002
-10.003684159280812	0.295	0.21
-10.003684159280812	0.295	0.215
-10.003684159280812	0.295	0.22
-10.003684159280812	0.295	0.225
-10.003684159280812	0.295	0.23
-10.003684159280812	0.295	0.23500000000000001
-10.003684159280812	0.295	0.24
-10.003684159280812	0.295	0.245
-10.003684159280812	0.295	0.25
-10.003684159280812	0.295	0.255
-10.003684159280812	0.295	0.26
-10.003684159280812	0.295	0.265
-10.003684159280812	0.295	0.27
-10.003684159280812	0.295	0.275
-10.003684159280812	0.295	0.28
-10.003684159280812	0.295	0.28500000000000003
-10.003684159280812	0.295	0.29
-10.003684159280812	0.295	0.295
-10.003684159280812	0.295	0.3
4.923689334905958	0.3	0.
4.923689334905958	0.3	0.005
4.923689334905958	0.3	0.01
4.923689334905958	0.3	0.015
4.923689334905958	0.3	0.02
4.923689334905958	0.3	0.025
4.923689334905958	0.3	0.03
4.923689334905958	0.3	0.035
4.923689334905958	0.3	0.04
4.923689334905958	0.3	0.045
4.923689334905958	0.3	0.05
4.923689334905958	0.3	0.055
4.923689334905958	0.3	0.06
4.923689334905958	0.3	0.065
4.923689334905958	0.3	0.07
4.923689334905958	0.3	0.075
-10.003801776981406	0.3	0.08
-10.00380177732446	0.3	0.085
-10.00380177732446	0.3	0.09
-10.00380177732446	0.3	0.095
-10.00380177732446	0.3	0.1
-10.00380177732446	0.3	0.105
-10.00380177732446	0.3	0.11
-10.00380177732446	0.3	0.115
-10.00380177732446	0.3	0.12
-10.00380177732446	0.3	0.125
-10.00380177732446	0.3	0.13
-10.00380177732446	0.3	0.135
-10.00380177732446	0.3	0.14
-10.00380177732446	0.3	0.145
-10.00380177732446	0.3	0.15
-10.00380177732446	0.3	0.155
-10.00380177732446	0.3	0.16
-10.00380177732446	0.3	0.165
-10.00380177732446	0.3	0.17
-10.00380177732446	0.3	0.17500000000000002
-10.00380177732446	0.3	0.18
-10.00380177732446	0.3	0.185
-10.00380177732446	0.3	0.19
-10.00380177732446	0.3	0.195
-10.00380177732446	0.3	0.2
-10.00380177732446	0.3	0.20500000000000002
-10.00380177732446	0.3	0.21
-10.00380177732446	0.3	0.215
-10.00380177732446	0.3	0.22
-10.00380177732446	0.3	0.225
-10.00380177732446	0.3	0.23
-10.00380177732446	0.3	0.23500000000000001
-10.00380177732446	0.3	0.24
-10.00380177732446	0.3	0.245
-10.00380177732446	0.3	0.25
-10.00380177732446	0.3	0.255
-10.00380177732446	0.3	0.26
-10.00380177732446	0.3	0.265
-10.00380177732446	0.3	0.27
-10.00380177732446	0.3	0.275
-10.00380177732446	0.3	0.28
-10.00380177732446	0.3	0.28500000000000003
-10.00380177732446	0.3	0.29
-10.00380177732446	0.3	0.295
-10.00380177732446	0.3	0.3
4.923931702272672	0.305	0.
4.923931702272672	0.305	0.005
4.923931702272672	0.305	0.01
4.923931702272672	0.305	0.015
4.923931702272672	0.305	0.02
4.923931702272672	0.305	0.025
4.923931702272672	0.305	0.03
4.923931702272672	0.305	0.035
4.923931702272672	0.305	0.04
4.923931702272672	0.305	0.045
4.923931702272672	0.305	0.05
4.923931702272672	0.305	0.055
4.923931702272672	0.305	0.06
4.923931702272672	0.305	0.065
4.923931702272672	0.305	0.07
4.923931702272672	0.305	0.075
4.92389142586607	0.305	0.08
-10.003921068360105	0.305	0.085
-10.003921068360105	0.305	0.09
-10.003921068360105	0.305	0.095
-10.003921068360105	0.305	0.1
-10.003921068360105	0.305	0.105
-10.003921068360105	0.305	0.11
-10.003921068360105	0.305	0.115
-10.003921068360105	0.305	0.12
-10.003921068360105	0.305	0.125
-10.003921068360105	0.305	0.13
-10.003921068360105	0.305	0.135
-10.003921068360105	0.305	0.14
-10.003921068360105	0.305	0.145
-10.003921068360105	0.305	0.15
-10.003921068360105	0.305	0.155
-10.003921068360105	0.305	0.16
-10.003921068360105	0.305	0.165
-10.003921068360105	0.305	0.17
-10.003921068360105	0.305	0.17500000000000002
-10.003921068360105	0.305	0.18
-10.003921068360105	0.305	0.185
-10.003921068360105	0.305	0.19
-10.003921068360105	0.305	0.195
-10.003921068360105	0.305	0.2
-10.003921068360105	0.305	0.20500000000000002
-10.003921068360105	0.305	0.21
-10.003921068360105	0.305	0.215
-10.003921068360105	0.305	0.22
-10.003921068360105	0.305	0.225
-10.003921068360105	0.305	0.23
-10.003921068360105	0.305	0.23500000000000001
-10.003921068360105	0.305	0.24
-10.003921068360105	0.305	0.245
-10.003921068360105	0.305	0.25
-10.003921068360105	0.305	0.255
-10.003921068360105	0.305	0.26
-10.003921068360105	0.305	0.265
-10.003921068360105	0.305	0.27
-10.003921068360105	0.305	0.275
-10.003921068360105	0.305	0.28
-10.003921068360105	0.305	0.28500000000000003
-10.003921068360105	0.305	0.29
-10.003921068360105	0.305	0.295
-10.003921068360105	0.305	0.3
4.924177454661845	0.31	0.
4.924177454661845	0.31	0.005
4.924177454661845	0.31	0.01
4.924177454661845	0.31	0.015
4.924177454661845	0.31	0.02
4.924177454661845	0.31	0.025
4.924177454661845	0.31	0.03
4.924177454661845	0.31	0.035
4.924177454661845	0.31	0.04
4.924177454661845	0.31	0.045
4.924177454661845	0.31	0.05
4.924177454661845	0.31	0.055
4.924177454661845	0.31	0.06
4.924177454661845	0.31	0.065
4.924177454661845	0.31	0.07
4.924177454661845	0.31	0.075
4.924177454661845	0.31	0.08
-10.004042030016334	0.31	0.085
-10.004042030016334	0.31	0.09
-10.004042030016334	0.31	0.095
-10.004042030016334	0.31	0.1
-10.004042030016334	0.31	0.105
-10.004042030016334	0.31	0.11
-10.004042030016334	0.31	0.115
-10.004042030016334	0.31	0.12
-10.004042030016334	0.31	0.125
-10.004042030016334	0.31	0.13
-10.004042030016334	0.31	0.135
-10.004042030016334	0.31	0.14
-10.004042030016334	0.31	0.145
-10.004042030016334	0.31	0.15
-10.004042030016334	0.31	0.155
-10.004042030016334	0.31	0.16
-10.004042030016334	0.31	0.165
-10.004042030016334	0.31	0.17
-10.004042030016334	0.31	0.17500000000000002
-10.004042030016334	0.31	0.18
-10.004042030016334	0.31	0.185
-10.004042030016334	0.31	0.19
-10.004042030016334	0.31	0.195
-10.004042030016334	0.31	0.2
-10.004042030016334	0.31	0.20500000000000002
-10.004042030016334	0.31	0.21
-10.004042030016334	0.31	0.215
-10.004042030016334	0.31	0.22
-10.004042030016334	0.31	0.225
-10.004042030016334	0.31	0.23
-10.004042030016334	0.31	0.23500000000000001
-10.004042030016334	0.31	0.24
-10.004042030016334	0.31	0.245
-10.004042030016334	0.31	0.25
-10.004042030016334	0.31	0.255
-10.004042030016334	0.31	0.26
-10.004042030016334	0.31	0.265
-10.004042030016334	0.31	0.27
-10.004042030016334	0.31	0.275
-10.004042030016334	0.31	0.28
-10.004042030016334	0.31	0.28500000000000003
-10.004042030016334	0.31	0.29
-10.004042030016334	0.31	0.295
-10.004042030016334	0.31	0.3
4.924426587632226	0.315	0.
4.924426587632226	0.315	0.005
4.924426587632226	0.315	0.01
4.924426587632226	0.315	0.015
4.924426587632226	0.315	0.02
4.924426587632226	0.315	0.025
4.924426587632226	0.315	0.03
4.924426587632226	0.315	0.035
4.924426587632226	0.315	0.04
4.924426587632226	0.315	0.045
4.924426587632226	0.315	0.05
4.924426587632226	0.315	0.055
4.924426587632226	0.315	0.06
4.924426587632226	0.315	0.065
4.924426587632226	0.315	0.07
4.924426587632226	0.315	0.075
4.924426587632226	0.315	0.08
-9.994360425630365	0.315	0.085
-10.004164660295858	0.315	0.09
-10.004164660295858	0.315	0.095
-10.004164660295858	0.315	0.1
-10.004164660295858	0.315	0.105
-10.004164660295858	0.315	0.11
-10.004164660295858	0.315	0.115
-10.004164660295858	0.315	0.12
-10.004164660295858	0.315	0.125
-10.004164660295858	0.315	0.13
-10.004164660295858	0.315	0.135
-10.004164660295858	0.315	0.14
-10.004164660295858	0.315	0.145
-10.004164660295858	0.315	0.15
-10.004164660295858	0.315	0.155
-10.004164660295858	0.315	0.16
-10.004164660295858	0.315	0.165
-10.004164660295858	0.315	0.17
-10.004164660295858	0.315	0.17500000000000002
-10.004164660295858	0.315	0.18
-10.004164660295858	0.315	0.185
-10.004164660295858	0.315	0.19
-10.004164660295858	0.315	0.195
-10.004164660295858	0.315	0.2
-10.004164660295858	0.315	0.20500000000000002
-10.004164660295858	0.315	0.21
-10.004164660295858	0.315	0.215
-10.004164660295858	0.315	0.22
-10.004164660295858	0.315	0.225
-10.004164660295858	0.315	0.23
-10.004164660295858	0.315	0.23500000000000001
-10.004164660295858	0.315	0.24
-10.004164660295858	0.315	0.245
-10.004164660295858	0.315	0.25
-10.004164660295858	0.315	0.255
-10.004164660295858	0.315	0.26
-10.004164660295858	0.315	0.265
-10.004164660295858	0.315	0.27
-10.004164660295858	0.315	0.275
-10.004164660295858	0.315	0.28
-10.004164660295858	0.315	0.28500000000000003
-10.004164660295858	0.315	0.29
-10.004164660295858	0.315	0.295
-10.004164660295858	0.315	0.3
4.924679097497961	0.32	0.
4.924679097497961	0.32	0.005
4.924679097497961	0.32	0.01
4.924679097497961	0.32	0.015
4.924679097497961	0.32	0.02
4.924679097497961	0.32	0.025
4.924679097497961	0.32	0.03
4.924679097497961	0.32	0.035
4.924679097497961	0.32	0.04
4.924679097497961	0.32	0.045
4.924679097497961	0.32	0.05
4.924679097497961	0.32	0.055
4.924679097497961	0.32	0.06
4.924679097497961	0.32	0.065
4.924679097497961	0.32	0.07
4.924679097497961	0.32	0.075
4.924679097497961	0.32	0.08
4.924679097496556	0.32	0.085
-10.004288957575481	0.32	0.09
-10.004288957575481	0.32	0.095
-10.004288957575481	0.32	0.1
-10.004288957575481	0.32	0.105
-10.004288957575481	0.32	0.11
-10.004288957575481	0.32	0.115
-10.004288957575481	0.32	0.12
-10.004288957575481	0.32	0.125
-10.004288957575481	0.32	0.13
-10.004288957575481	0.32	0.135
-10.004288957575481	0.32	0.14
-10.004288957575481	0.32	0.145
-10.004288957575481	0.32	0.15
-10.004288957575481	0.32	0.155
-10.004288957575481	0.32	0.16
-10.004288957575481	0.32	0.165
-10.004288957575481	0.32	0.17
-10.004288957575481	0.32	0.17500000000000002
-10.004288957575481	0.32	0.18
-10.004288957575481	0.32	0.185
-10.004288957575481	0.32	0.19
-10.004288957575481	0.32	0.195
-10.004288957575481	0.32	0.2
-10.004288957575481	0.32	0.20500000000000002
-10.004288957575481	0.32	0.21
-10.004288957575481	0.32	0.215
-10.004288957575481	0.32	0.22
-10.004288957575481	0.32	0.225
-10.004288957575481	0.32	0.23
-10.004288957575481	0.32	0.23500000000000001
-10.004288957575481	0.32	0.24
-10.004288957575481	0.32	0.245
-10.004288957575481	0.32	0.25
-10.004288957575481	0.32	0.255
-10.004288957575481	0.32	0.26
-10.004288957575481	0.32	0.265
-10.004288957575481	0.32	0.27
-10.004288957575481	0.32	0.275
-10.004288957575481	0.32	0.28
-10.004288957575481	0.32	0.28500000000000003
-10.004288957575481	0.32	0.29
-10.004288957575481	0.32	0.295
-10.004288957575481	0.32	0.3
4.924934981328434	0.325	0.
4.924934981328434	0.325	0.005
4.924934981328434	0.325	0.01
4.924934981328434	0.325	0.015
4.924934981328434	0.325	0.02
4.924934981328434	0.325	0.025
4.924934981328434	0.325	0.03
4.924934981328434	0.325	0.035
4.924934981328434	0.325	0.04
4.924934981328434	0.325	0.045
4.924934981328434	0.325	0.05
4.924934981328434	0.325	0.055
4.924934981328434	0.325	0.06
4.924934981328434	0.325	0.065
4.924934981328434	0.325	0.07
4.924934981328434	0.325	0.075
4.924934981328434	0.325	0.08
4.924934981328434	0.325	0.085
-10.004414920588639	0.325	0.09
-10.004414920606095	0.325	0.095
-10.004414920606095	0.325	0.1
-10.004414920606095	0.325	0.105
-10.004414920606095	0.325	0.11
-10.004414920606095	0.325	0.115
-10.004414920606095	0.325	0.12
-10.004414920606095	0.325	0.125
-10.004414920606095	0.325	0.13
-10.004414920606095	0.325	0.135
-10.004414920606095	0.325	0.14
-10.004414920606095	0.325	0.145
-10.004414920606095	0.325	0.15
-10.004414920606095	0.325	0.155
-10.004414920606095	0.325	0.16
-10.004414920606095	0.325	0.165
-10.004414920606095	0.325	0.17
-10.004414920606095	0.325	0.17500000000000002
-10.004414920606095	0.325	0.18
-10.004414920606095	0.325	0.185
-10.004414920606095	0.325	0.19
-10.004414920606095	0.325	0.195
-10.004414920606095	0.325	0.2
-10.004414920606095	0.325	0.20500000000000002
-10.004414920606095	0.325	0.21
-10.004414920606095	0.325	0.215
-10.004414920606095	0.325	0.22
-10.004414920606095	0.325	0.225
-10.004414920606095	0.325	0.23
-10.004414920606095	0.325	0.23500000000000001
-10.004414920606095	0.325	0.24
-10.004414920606095	0.325	0.245
-10.004414920606095	0.325	0.25
-10.004414920606095	0.325	0.255
-10.004414920606095	0.325	0.26
-10.004414920606095	0.325	0.265
-10.004414920606095	0.325	0.27
-10.004414920606095	0.325	0.275
-10.004414920606095	0.325	0.28
-10.004414920606095	0.325	0.28500000000000003
-10.004414920606095	0.325	0.29
-10.004414920606095	0.325	0.295
-10.004414920606095	0.325	0.3
4.92519423694809	0.33	0.
4.92519423694809	0.33	0.005
4.92519423694809	0.33	0.01
4.92519423694809	0.33	0.015
4.92519423694809	0.33	0.02
4.92519423694809	0.33	0.025
4.92519423694809	0.33	0.03
4.92519423694809	0.33	0.035
4.92519423694809	0.33	0.04
4.92519423694809	0.33	0.045
4.92519423694809	0.33	0.05
4.92519423694809	0.33	0.055
4.92519423694809	0.33	0.06
4.92519423694809	0.33	0.065
4.92519423694809	0.33	0.07
4.92519423694809	0.33	0.075
4.92519423694809	0.33	0.08
4.92519423694809	0.33	0.085
4.924406350774324	0.33	0.09
-10.004542548512651	0.33	0.095
-10.004542548512651	0.33	0.1
-10.004542548512651	0.33	0.105
-10.004542548512651	0.33	0.11
-10.004542548512651	0.33	0.115
-10.004542548512651	0.33	0.12
-10.004542548512651	0.33	0.125
-10.004542548512651	0.33	0.13
-10.004542548512651	0.33	0.135
-10.004542548512651	0.33	0.14
-10.004542548512651	0.33	0.145
-10.004542548512651	0.33	0.15
-10.004542548512651	0.33	0.155
-10.004542548512651	0.33	0.16
-10.004542548512651	0.33	0.165
-10.004542548512651	0.33	0.17
-10.004542548512651	0.33	0.17500000000000002
-10.004542548512651	0.33	0.18
-10.004542548512651	0.33	0.185
-10.004542548512651	0.33	0.19
-10.004542548512651	0.33	0.195
-10.004542548512651	0.33	0.2
-10.004542548512651	0.33	0.20500000000000002
-10.004542548512651	0.33	0.21
-10.004542548512651	0.33	0.215
-10.004542548512651	0.33	0.22
-10.004542548512651	0.33	0.225
-10.004542548512651	0.33	0.23
-10.004542548512651	0.33	0.23500000000000001
-10.004542548512651	0.33	0.24
-10.004542548512651	0.33	0.245
-10.004542548512651	0.33	0.25
-10.004542548512651	0.33	0.255
-10.004542548512651	0.33	0.26
-10.004542548512651	0.33	0.265
-10.004542548512651	0.33	0.27
-10.004542548512651	0.33	0.275
-10.004542548512651	0.33	0.28
-10.004542548512651	0.33	0.28500000000000003
-10.004542548512651	0.33	0.29
-10.004542548512651	0.33	0.295
-10.004542548512651	0.33	0.3
4.925456862936254	0.335	0.
4.925456862936254	0.335	0.005
4.925456862936254	0.335	0.01
4.925456862936254	0.335	0.015
4.925456862936254	0.335	0.02
4.925456862936254	0.335	0.025
4.925456862936254	0.335	0.03
4.925456862936254	0.335	0.035
4.925456862936254	0.335	0.04
4.925456862936254	0.335	0.045
4.925456862936254	0.335	0.05
4.925456862936254	0.335	0.055
4.925456862936254	0.335	0.06
4.925456862936254	0.335	0.065
4.925456862936254	0.335	0.07
4.925456862936254	0.335	0.075
4.925456862936254	0.335	0.08
4.925456862936254	0.335	0.085
4.925456862936254	0.335	0.09
-10.00467184079414	0.335	0.095
-10.00467184079414	0.335	0.1
-10.00467184079414	0.335	0.105
-10.00467184079414	0.335	0.11
-10.00467184079414	0.335	0.115
-10.00467184079414	0.335	0.12
-10.00467184079414	0.335	0.125
-10.00467184079414	0.335	0.13
-10.00467184079414	0.335	0.135
-10.00467184079414	0.335	0.14
-10.00467184079414	0.335	0.145
-10.00467184079414	0.335	0.15
-10.00467184079414	0.335	0.155
-10.00467184079414	0.335	0.16
-10.00467184079414	0.335	0.165
-10.00467184079414	0.335	0.17
-10.00467184079414	0.335	0.17500000000000002
-10.00467184079414	0.335	0.18
-10.00467184079414	0.335	0.185
-10.00467184079414	0.335	0.19
-10.00467184079414	0.335	0.195
-10.00467184079414	0.335	0.2
-10.00467184079414	0.335	0.20500000000000002
-10.00467184079414	0.335	0.21
-10.00467184079414	0.335	0.215
-10.00467184079414	0.335	0.22
-10.00467184079414	0.335	0.225
-10.00467184079414	0.335	0.23
-10.00467184079414	0.335	0.23500000000000001
-10.00467184079414	0.335	0.24
-10.00467184079414	0.335	0.245
-10.00467184079414	0.335	0.25
-10.00467184079414	0.335	0.255
-10.00467184079414	0.335	0.26
-10.00467184079414	0.335	0.265
-10.00467184079414	0.335	0.27
-10.00467184079414	0.335	0.275
-10.00467184079414	0.335	0.28
-10.00467184079414	0.335	0.28500000000000003
-10.00467184079414	0.335	0.29
-10.00467184079414	0.335	0.295
-10.00467184079414	0.335	0.3
4.925722858626945	0.34	0.
4.925722858626945	0.34	0.005
4.925722858626945	0.34	0.01
4.925722858626945	0.34	0.015
4.925722858626945	0.34	0.02
4.925722858626945	0.34	0.025
4.925722858626945	0.34	0.03
4.925722858626945	0.34	0.035
4.925722858626945	0.34	0.04
4.925722858626945	0.34	0.045
4.925722858626945	0.34	0.05
4.925722858626945	0.34	0.055
4.925722858626945	0.34	0.06
4.925722858626945	0.34	0.065
4.925722858626945	0.34	0.07
4.925722858626945	0.34	0.075
4.925722858626945	0.34	0.08
4.925722858626945	0.34	0.085
4.925722858626945	0.34	0.09
-10.004296400331045	0.34	0.095
-10.004802797323562	0.34	0.1
-10.004802797323562	0.34	0.105
-10.004802797323562	0.34	0.11
-10.004802797323562	0.34	0.115
-10.004802797323562	0.34	0.12
-10.004802797323562	0.34	0.125
-10.004802797323562	0.34	0.13
-10.004802797323562	0.34	0.135
-10.004802797323562	0.34	0.14
-10.004802797323562	0.34	0.145
-10.004802797323562	0.34	0.15
-10.004802797323562	0.34	0.155
-10.004802797323562	0.34	0.16
-10.004802797323562	0.34	0.165
-10.004802797323562	0.34	0.17
-10.004802797323562	0.34	0.17500000000000002
-10.004802797323562	0.34	0.18
-10.004802797323562	0.34	0.185
-10.004802797323562	0.34	0.19
-10.004802797323562	0.34	0.195
-10.004802797323562	0.34	0.2
-10.004802797323562	0.34	0.20500000000000002
-10.004802797323562	0.34	0.21
-10.004802797323562	0.34	0.215
-10.004802797323562	0.34	0.22
-10.004802797323562	0.34	0.225
-10.004802797323562	0.34	0.23
-10.004802797323562	0.34	0.23500000000000001
-10.004802797323562	0.34	0.24
-10.004802797323562	0.34	0.245
-10.004802797323562	0.34	0.25
-10.004802797323562	0.34	0.255
-10.004802797323562	0.34	0.26
-10.004802797323562	0.34	0.265
-10.004802797323562	0.34	0.27
-10.004802797323562	0.34	0.275
-10.004802797323562	0.34	0.28
-10.004802797323562	0.34	0.28500000000000003
-10.004802797323562	0.34	0.29
-10.004802797323562	0.34	0.295
-10.004802797323562	0.34	0.3
4.925992224108679	0.34500000000000003	0.
4.925992224108679	0.34500000000000003	0.005
4.925992224108679	0.34500000000000003	0.01
4.925992224108679	0.34500000000000003	0.015
4.925992224108679	0.34500000000000003	0.02
4.925992224108679	0.34500000000000003	0.025
4.925992224108679	0.34500000000000003	0.03
4.925992224108679	0.34500000000000003	0.035
4.925992224108679	0.34500000000000003	0.04
4.925992224108679	0.34500000000000003	0.045
4.925992224108679	0.34500000000000003	0.05
4.925992224108679	0.34500000000000003	0.055
4.925992224108679	0.34500000000000003	0.06
4.925992224108679	0.34500000000000003	0.065
4.925992224108679	0.34500000000000003	0.07
4.925992224108679	0.34500000000000003	0.075
4.925992224108679	0.34500000000000003	0.08
4.925992224108679	0.34500000000000003	0.085
4.925992224108679	0.34500000000000003	0.09
4.9259922240815825	0.34500000000000003	0.095
-10.004935418347912	0.34500000000000003	0.1
-10.004935418347912	0.34500000000000003	0.105
-10.004935418347912	0.34500000000000003	0.11
-10.004935418347912	0.34500000000000003	0.115
-10.004935418347912	0.34500000000000003	0.12
-10.004935418347912	0.34500000000000003	0.125
-10.004935418347912	0.34500000000000003	0.13
-10.004935418347912	0.34500000000000003	0.135
-10.004935418347912	0.34500000000000003	0.14
-10.004935418347912	0.34500000000000003	0.145
-10.004935418347912	0.34500000000000003	0.15
-10.004935418347912	0.34500000000000003	0.155
-10.004935418347912	0.34500000000000003	0.16
-10.004935418347912	0.34500000000000003	0.165
-10.004935418347912	0.34500000000000003	0.17
-10.004935418347912	0.34500000000000003	0.17500000000000002
-10.004935418347912	0.34500000000000003	0.18
-10.004935418347912	0.34500000000000003	0.185
-10.004935418347912	0.34500000000000003	0.19
-10.004935418347912	0.34500000000000003	0.195
-10.004935418347912	0.34500000000000003	0.2
-10.004935418347912	0.34500000000000003	0.20500000000000002
-10.004935418347912	0.34500000000000003	0.21
-10.004935418347912	0.34500000000000003	0.215
-10.004935418347912	0.34500000000000003	0.22
-10.004935418347912	0.34500000000000003	0.225
-10.004935418347912	0.34500000000000003	0.23
-10.004935418347912	0.34500000000000003	0.23500000000000001
-10.004935418347912	0.34500000000000003	0.24
-10.004935418347912	0.34500000000000003	0.245
-10.004935418347912	0.34500000000000003	0.25
-10.004935418347912	0.34500000000000003	0.255
-10.004935418347912	0.34500000000000003	0.26
-10.004935418347912	0.34500000000000003	0.265
-10.004935418347912	0.34500000000000003	0.27
-10.004935418347912	0.34500000000000003	0.275
-10.004935418347912	0.34500000000000003	0.28
-10.004935418347912	0.34500000000000003	0.28500000000000003
-10.004935418347912	0.34500000000000003	0.29
-10.004935418347912	0.34500000000000003	0.295
-10.004935418347912	0.34500000000000003	0.3
4.926264960224262	0.35000000000000003	0.
